subject,branch,resid_norm,expl_norm,total_self_norm,offdiag_norm,q_norm,ratio_off_over_self,ratio_self_over_q,ub_mean,cancellation,X_across_node_var,X_mean_cos,X_eff_rank,X_frac_var_sv1,X_mean_pair_dist,X_mean_norm,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm
UCLA_1_0051272,C,0.6709631072763128,0.6709631072763128,1.3419262145526256,14.285167048401737,15.600057924076312,123384505252.65645,0.09941565121743302,16.226973009841092,0.14446295112740898,0.042244944967548,0.94180740741628,1.868931685177203,0.9155302498496649,0.42671903063637423,0.6709631072763128,8.6839364147584,0.9540148952108471,1.4161451779163232,0.9902338439365895,5.727671922623966,15.600057924076312,0.2929411539910632,0.9638320347949377,2.286091401625113,0.9706987262247624,3.496849553238042,9.115433731954623
UCLA_1_0051272,D,1.5066585544148199,1.5066585544148199,3.0133171088296398,5.476489387180625,6.851935962897133,2.5367396612719166,0.8205603608048662,35.47689417119127,0.83746126752604,0.9999999999999997,-0.004423052000950639,1.8630878277741743,0.9188943951017556,2.0740297567383315,1.5066585544148199,21.963548768586026,-0.0015673397843950193,1.833682834135802,0.9364864847196016,9.652642362219549,6.851935962897133,0.9083537453056214,0.4120154845100317,6.068338663818803,0.6884765068745087,6.7193851301183045,5.7303013909179565
UCLA_1_0051273,B,0.5614626494206283,0.5614626494206283,1.1229252988412566,14.682472071357852,15.746447793203371,16.87565909055699,0.08897704995909192,16.061409889754014,0.10332784399535924,0.027320783960364473,0.9574999266863191,1.9806529641477446,0.8765888206577634,0.34245829956541135,0.5614626494206283,7.31274427504417,0.9118974225460615,1.437917099928253,0.9892224401273425,4.9543605221576605,15.746447793203371,0.2348037048130519,0.9493144402724624,2.601497275769305,0.9486298125617125,2.995120795535867,9.264333406897173
UCLA_1_0051273,C,0.6302969556543913,0.6302969556543911,1.2605939113087823,16.275378272194825,17.462548118806758,19.832855208212948,0.09228714263201168,17.934137864722015,0.10956536689336926,0.04622859923320762,0.9330567911495153,1.9644925614115714,0.8958967218900662,0.44281666519186014,0.6302969556543913,9.08396629416812,0.9115169555573754,1.5198802288236128,0.9817422079189545,5.5530655212231395,17.462548118806758,0.28485662400226114,0.9471346156276398,2.9522209903947876,0.9266851740119373,3.3416422064904947,10.101395552865101
UCLA_1_0051273,D,1.498545686622345,1.498545686622345,2.99709137324469,6.066635276002081,7.582327014289706,3.1563600440745088,0.5828625801849674,42.36670242555987,0.8489748056172512,1.0000000000000002,0.022663938233954323,1.9780963220473522,0.8864258099665705,2.065607026199497,1.498545686622345,22.081055906094807,0.1383002945470943,1.9366130726950592,0.9068895642465362,9.631923487592383,7.582327014289706,0.9748963146152816,0.4925352190319261,6.093746397628087,0.6735755009339626,7.124320999287778,6.835775709413568
UCLA_1_0051274,B,0.6120245845213783,0.6120245845213782,1.2240491690427566,28.891044654149386,30.105816590997478,29.432253719980487,0.041225729721340816,29.125309528899393,0.008088797023760187,0.022816291169060494,0.980279830754362,2.020669640707681,0.9106359459381542,0.3083460277840856,0.6120245845213783,7.603336048935525,0.9998575653762409,1.3341076612953935,0.9963303076543383,5.327930567961462,30.105816590997478,0.25625484222439143,0.9996708732447267,1.4476026472916106,0.9936718749879399,3.2046483415442664,17.58199562793467
UCLA_1_0051274,C,0.7379107768265012,0.7379107768265012,1.4758215536530024,34.949401846134485,36.414951479574874,32.93628637812789,0.04095212039696344,35.20830516263833,0.007395272011530654,0.03711043239714044,0.9681694858408283,2.001217923219304,0.9231176355668174,0.3945743043989528,0.7379107768265012,11.413876533686292,0.9998548532186761,1.336201180247767,0.9965457475234111,6.525121503583383,36.414951479574874,0.3893644974243248,0.9997286029716868,1.4113156276838097,0.9950929242801609,3.9434429855193414,21.47253260087546
UCLA_1_0051274,D,1.439894637109724,1.4398946371097237,2.879789274219448,3.075725911300702,4.084794780447113,1.7342440242075787,0.9077636959574763,67.05529704475775,0.9540383941111282,1.0,-0.007297709578467261,2.0189786843799475,0.9149490076593964,2.0458215597885365,1.439894637109724,5.832007703522571,0.1303789721161721,2.4114453936480786,0.7561146004753204,5.225709740980086,4.084794780447113,0.24869230888074134,0.4103784111409786,8.490181081694775,0.5402755914451277,3.6348975080010564,3.1684543907396354
UCLA_1_0051275,B,0.4619656552467272,0.4619656552467272,0.9239313104934544,18.599507063084758,19.51037130887308,29.649072410391504,0.048413043380704616,18.962938581191132,0.02219852349518146,0.02306345473933241,0.9520074512206662,1.9134696836251217,0.9082632207787817,0.30537683256374215,0.4619656552467272,4.424832875348962,0.9995993449106653,1.3524710351538058,0.9928838844050811,4.065181136770668,19.51037130887308,0.1588429404519101,0.998470340727359,1.5215908400789002,0.9887452397957297,2.525694766572445,11.611128852720315
UCLA_1_0051275,C,0.5605499907914334,0.5605499907914333,1.1210999815828666,22.60226201401459,23.707251935827067,32.25533074728212,0.0481538653428792,23.04405032711796,0.022305386447452218,0.037307643852054616,0.934287535269389,1.8871576048172825,0.9242737538797295,0.386844842694705,0.5605499907914334,6.649013332668917,0.9996439940159175,1.3637514548319547,0.9938864712820952,4.969646151225627,23.707251935827067,0.2293963109534112,0.9989172606628203,1.5539166470591919,0.9889025102290315,3.03000095259365,13.922827508875116
UCLA_1_0051275,D,1.4127347302753048,1.4127347302753046,2.8254694605506097,3.6785776792552642,4.9090741974148075,2.0652554558468843,0.8447157216088585,58.377284843734294,0.9307981861053867,1.0000000000000002,0.008218816194557837,1.9045799842241589,0.9156847743788257,2.0075741734634844,1.4127347302753048,11.070971862412977,0.008556172218866722,1.870168509985913,0.90836377139609,6.938367596071689,4.9090741974148075,0.4429114372137946,0.4057468520001723,6.666400565433616,0.6428999863192078,4.7126728692213655,4.02279493774498
UCLA_1_0051276,B,0.38787248189731316,0.38787248189731316,0.7757449637946263,7.949525370837283,8.703054426001666,14.922958252352272,0.13858444254828786,9.87067823504074,0.21742563133007572,0.015793451698494044,0.9624851922504206,1.8575305026047237,0.9126017539446815,0.24046818220336974,0.38787248189731316,3.4840183275775924,0.9843134021683804,1.4412009245373012,0.9847302080998237,3.70749882235297,8.703054426001666,0.1241215668544216,0.9496002167792829,2.1600257877830282,0.9750049700348647,2.30297653202579,4.9972661720991445
UCLA_1_0051276,C,0.5290160238256189,0.5290160238256189,1.0580320476512377,10.703340553482422,11.731719105412601,16.503216063788418,0.14405846395264216,13.319811917460871,0.21719201167033803,0.03174053029229212,0.9580056316084381,1.8485488416765286,0.9218059634546633,0.3441335805745825,0.5290160238256189,5.823224364966168,0.9810893625253266,1.4755128192226863,0.9840104248892717,4.786053900271937,11.731719105412601,0.2043832807984423,0.9580803148086361,2.020138558563,0.9763270085770308,2.9487696990893486,6.804723656040275
UCLA_1_0051276,D,1.3600835480287945,1.3600835480287943,2.720167096057589,6.559181402353694,7.998436617022377,6.738968973213086,0.4447226802891576,35.59823721894408,0.8040910604612961,0.9999999999999994,0.05315294795101156,1.8628103383000307,0.9159707358765393,1.9274282517581836,1.3600835480287945,18.925208172721508,0.22597154849104503,1.9836806487573697,0.7891054663903512,9.329341326230828,7.998436617022377,1.1678473387677744,0.49408899426613295,5.907854552813,0.7110284382267948,7.835785579548009,7.809728219394431
UCLA_1_0051277,B,0.5080652897707016,0.5080652897707016,1.0161305795414033,8.086685109136765,9.092632754425818,11.417544468378603,0.13627281587895407,10.46017212946763,0.244031227156948,0.03439534934678854,0.9666468220828345,1.7245751142045407,0.9606077332705152,0.36012955158930865,0.5080652897707016,3.419159886974278,0.9984953220713206,1.3384638362483225,0.9952345820083263,3.6773812303149063,9.092632754425818,0.12089156395609083,0.9640377100385322,1.7790864547578162,0.991419426720599,2.2663430545844974,5.230910906128072
UCLA_1_0051277,C,0.5534791325663587,0.5534791325663587,1.1069582651327174,8.79703298117593,9.892886621281292,11.85683865544728,0.13635073582178328,11.388382845718663,0.24475049187622028,0.04348550353756209,0.9613946415008598,1.717062232772916,0.9632593390415322,0.403622312493011,0.5534791325663587,4.0913108052958,0.9988025402707478,1.3196525702694013,0.9961455182573199,4.019337749206079,9.892886621281292,0.14133329009449447,0.9662634980306497,1.8153380140319932,0.9916222112730867,2.4500207059090693,5.614091674914392
UCLA_1_0051277,D,1.4152603987973449,1.4152603987973449,2.8305207975946898,5.0873395560243875,6.914724295015905,3.3022312719030285,0.5854827995496077,28.92627453044977,0.8156414626543271,0.9999999999999999,0.05455630034298547,1.717575452099519,0.963117991515779,1.9359678963290845,1.4152603987973449,21.765853193445764,0.07992393056399084,1.5073792761871685,0.988364125916704,9.118898595673384,6.914724295015905,0.8220883314761067,0.5112370240245286,4.523501581011713,0.765010527794265,6.238639535923311,5.966934500149677
UCLA_1_0051278,B,0.8243511799985894,0.8243511799985894,1.6487023599971788,28.484104585660145,30.08800992522381,19.089887052357998,0.05842559968751289,29.471564175004367,0.04080307841072971,0.03233792363637606,0.957917334844477,2.1531511448916936,0.7741408572191061,0.37912540923880106,0.8243511799985894,21.225833417755585,0.9548163256573398,1.4204694711072767,0.9875944840951079,8.658463232908447,30.08800992522381,0.6978379751492021,0.975196975504835,2.262762170272781,0.9466747305502964,5.2910195610438855,17.887611449724616
UCLA_1_0051278,C,0.7429433110542869,0.7429433110542869,1.4858866221085738,25.56697184423404,27.00597396471226,130581038466.27669,0.05803245127688395,26.62794552653765,0.04693992853020575,0.03959332968407466,0.9248910940910541,2.1582408728657594,0.7804988640766234,0.4176795331699645,0.7429433110542869,17.57498926952093,0.9543162269564891,1.4730570235348186,0.9835649405556297,7.905775382021098,27.00597396471226,0.576293477804876,0.9749528014229789,2.4391799867576958,0.9429671876219549,4.807408497120105,16.042258913970976
UCLA_1_0051278,D,1.4461558388105866,1.4461558388105866,2.8923116776211732,5.104545416904187,6.440865975622878,3.1381542388061865,0.5206895641016606,50.67216953395804,0.8912309010228958,1.0000000000000002,0.0026494624872264454,2.150381503683118,0.8014017314483238,2.0882870424550197,1.4461558388105866,15.051076475852106,0.06372583796053334,2.19387098442103,0.5433128461111645,8.551514497845368,6.440865975622878,0.7181902642677425,0.3737016405017177,7.3174865430282185,0.4753801867010265,6.124972434152855,5.180961784920836
UCLA_1_0051279,B,0.4879026902422388,0.4879026902422388,0.9758053804844776,7.160845615050864,8.097050527598016,11.107834553031363,0.16219609867171375,10.052918625838522,0.30611804891915756,0.028448153577796644,0.9574815405374657,1.847202391749586,0.9381885124208642,0.33014023960408934,0.4879026902422388,2.9866053162513775,0.9547139228441633,1.4355245265099017,0.9921232810559995,3.430871322404639,8.097050527598016,0.10366867839141931,0.9545389293391832,2.276918736466935,0.9828896811903941,2.1081613530400887,4.617883337303367
UCLA_1_0051279,C,0.5093308137419091,0.5093308137419091,1.0186616274838183,7.465428777225722,8.441029869331688,11.792904753282295,0.16332087362899847,10.49347663184574,0.3072442508399089,0.03241614385170802,0.9492777460843462,1.853875298619442,0.9378793797400597,0.3522463419697246,0.5093308137419091,3.2761696157335103,0.9546712229562144,1.4397533149382746,0.9918758694311868,3.5958610538798306,8.441029869331688,0.11385220113600907,0.955708968542117,2.270096073391969,0.9817517089720325,2.2127111114506777,4.804886129861743
UCLA_1_0051279,D,1.3886292861738567,1.3886292861738565,2.777258572347713,3.9999653267060107,5.40905947944981,2.2801640376775136,0.74600908122554,28.474798549425916,0.8514451815155498,0.9999999999999997,0.017616670175698238,1.8539516246053647,0.9408027148768346,1.9512216764262809,1.3886292861738567,12.54770566852359,0.08087897460968352,1.9448774902216002,0.9380978721078762,7.287689704138942,5.40905947944981,0.6325309095370779,0.4649492597926829,6.236883432363158,0.7708118058418271,5.590806638877145,5.006852365226338
UCLA_1_0051280,B,0.5102282033232068,0.5102282033232068,1.0204564066464137,6.296273488214902,7.303883572771037,9.982134206657907,0.16155470726054164,10.618464920069792,0.41179853804722916,0.025929226992251836,0.9610466376953747,1.9187783162562828,0.9149452117411208,0.3261479051765607,0.5102282033232068,2.552582588291907,0.9892601727065482,1.5763027421241533,0.9807931057843189,3.2318378175792444,7.303883572771037,0.09148818308206066,0.9638201438430113,2.440617442519338,0.9662359589367903,2.01762696351364,4.169053267081006
UCLA_1_0051280,C,0.650667474296247,0.650667474296247,1.301334948592494,7.993446677420358,9.278573663280797,112988806233.06984,0.16077329156338846,13.525314789581623,0.4121241418495765,0.04127449226699548,0.9422988420598561,1.967635502507403,0.9053413086129991,0.4127587126299086,0.650667474296247,3.833875112675795,0.9891311165720263,1.639047250102739,0.9753644953746416,3.970561871470149,9.278573663280797,0.13075919105629574,0.9678940194546781,2.444291088881282,0.9586744809394588,2.4218563811427978,5.179560717552871
UCLA_1_0051280,D,1.4497944948560486,1.4497944948560486,2.899588989712097,5.95021162476146,7.341855435620821,3.2350741422378886,0.5909657307763352,30.28709462726752,0.7995405398192055,1.0000000000000002,0.024707957140254467,1.9692299823311648,0.9062175132716693,2.0303461116253114,1.4497944948560486,23.52875576804534,-0.00870857470689355,1.9597991222718323,0.926295698077412,10.1993330999074,7.341855435620821,1.177366506940035,0.38135784810114015,6.018409113654815,0.788675380541017,7.571198902272206,6.353126645357904
UCLA_1_0051281,B,0.49782008733130667,0.49782008733130667,0.9956401746626133,7.914301853555984,8.882397668751889,13.312541619235066,0.13958781604993997,11.741045741561495,0.33431231655238525,0.037227110475576274,0.9455733187038615,1.9646524418457258,0.8782634640668492,0.3831995655115701,0.49782008733130667,3.0746483480818476,0.9866411708273214,1.6253848494522067,0.9717930750666965,3.5806150512465966,8.882397668751889,0.10781966952146979,0.9659464055126503,2.710572212080943,0.9530160422952405,2.2111991610512676,5.074407190654203
UCLA_1_0051281,C,0.5086966477149673,0.5086966477149673,1.0173932954299345,8.049617431366793,9.038566663580204,14.15667353196613,0.1400009666042446,11.990052097079426,0.33676283080420044,0.04177042242043985,0.9382289839161894,1.9586204098732352,0.8840903913673935,0.4051467903892861,0.5086966477149673,3.2098193857710586,0.9864276779962754,1.6612123506449348,0.9717010651727277,3.6588745774756246,9.038566663580204,0.11059770511155308,0.9644203898474499,2.823776704602452,0.950143217603717,2.2424581975456643,5.123332698855077
UCLA_1_0051281,D,1.4286322544035484,1.4286322544035481,2.8572645088070963,6.175984880796485,7.504711049938542,3.5706964216542882,0.47336739145914636,33.42788495178006,0.8128769306282077,1.0000000000000002,0.03954629460154122,1.9585274271073656,0.889026104009999,1.9682916648183755,1.4286322544035484,14.51059303401253,0.32324347935135456,2.1471271297539007,0.8079047156763179,7.911519521851575,7.504711049938542,0.8824247116642991,0.5685734801554373,6.234722176257162,0.7146648720532138,6.7706122804949675,7.477235330028528
UCLA_1_0051282,B,0.5084466930687058,0.5084466930687058,1.0168933861374116,21.825680187801478,22.833491147563194,30.586442230625405,0.06634625635383427,22.176142108229737,0.02604059156419449,0.024954874777717212,0.9803532610717779,1.6218991246319259,0.9703450736757937,0.32074976526272153,0.5084466930687058,8.466856778148939,0.9989947623704195,1.2388717800339841,0.9970234851622375,5.431594640087103,22.833491147563194,0.30404326753269917,0.9800048404142285,1.4685841868429963,0.9949562004827303,3.380803426049533,13.804052868234454
UCLA_1_0051282,C,0.679091678397697,0.679091678397697,1.358183356795394,29.12564581110067,30.468554632133397,34.291654853707584,0.06871320708159469,29.62613510730428,0.0270218704879838,0.048543087128940184,0.9667441140782385,1.6335209989959063,0.9706614624239855,0.4483187478537265,0.679091678397697,15.244870835751547,0.9981719672022791,1.2514447136531552,0.9969929700087578,7.300082169722071,30.468554632133397,0.5325781165186291,0.9790249780700009,1.4137541323271448,0.995605899381606,4.472966384824874,18.223519988804178
UCLA_1_0051282,D,1.4952136784489296,1.4952136784489294,2.990427356897859,3.3241136947169663,4.8166255086615735,1.868175960216788,0.8518543173945574,63.33406518645513,0.9465550520049226,0.9999999999999997,0.005023244299850108,1.6358396251241532,0.970209050044414,2.0348233291264775,1.4952136784489296,9.507433934246007,0.03215554498920392,1.835171390373028,0.8988571867420937,6.464289375293504,4.8166255086615735,0.327666986187009,0.41562096631657475,6.829285870469931,0.6035846132199326,4.087023831500698,3.5649366237843525
UCLA_2_0051291,B,0.48747091572928425,0.48747091572928425,0.9749418314585685,10.905340169747522,11.862460808155864,15.680925059436024,0.09636833070355878,12.955661390555585,0.17597345594100516,0.026318699694476585,0.955062304651888,1.9691505224554795,0.8710547936404459,0.32743065859102294,0.48747091572928425,4.701790519755303,0.9739711966074975,1.5572319221503843,0.9718843845595616,4.335122917093276,11.862460808155864,0.16899473601885714,0.9611998082656252,2.4272393022848155,0.9503923751572243,2.7215095436612518,6.922402409857377
UCLA_2_0051291,C,0.5152060524707791,0.5152060524707791,1.0304121049415582,11.49691148078363,12.506960544555094,16.94049300402924,0.09640734139497183,13.697419843635448,0.1787889760778383,0.03313794169866779,0.9424218565049292,1.95828656004951,0.8832077532585406,0.3662762388252663,0.5152060524707791,5.397751560724683,0.9697224301543668,1.5752131265906604,0.9726941829173258,4.643745064617168,12.506960544555094,0.1881319846838448,0.9586888411062334,2.575487540642272,0.949433724146474,2.874458935203376,7.176072302133857
UCLA_2_0051291,D,1.4307609108376633,1.4307609108376633,2.8615218216753266,5.239495908375051,6.913956619443062,2.9776218870109044,0.4457593213054022,37.52214075076817,0.8508002693392526,0.9999999999999999,0.018168236983040216,1.9582252614433806,0.8832758802874121,2.0120724721604457,1.4307609108376633,16.83708168352575,0.03862082871762339,2.091924819383865,0.6638246342916002,9.03441494846075,6.913956619443062,0.8974586029236554,0.40271317408783824,6.4825785046505535,0.5313750442078491,7.0064097072574105,6.4341240664885975
UCLA_2_0051293,B,0.5456084926960065,0.5456084926960065,1.091216985392013,11.164502874921935,12.20040022494852,18.922900725792857,0.12677426952529824,13.964706023917422,0.24509619062496435,0.03174890522210721,0.951746180879389,1.8246111560266727,0.9337821582520484,0.3604048107939106,0.5456084926960065,12.179196599747428,0.8700215418987456,1.2468499408988616,0.9972723877463511,6.895091800639829,12.20040022494852,0.4071824693634506,0.898668817765752,2.2990472882474924,0.9687593752326473,4.16951911022132,7.200951134382548
UCLA_2_0051293,C,0.5662263489641604,0.5662263489641604,1.1324526979283207,11.592540627668058,12.6670258983664,154706704242.17072,0.12676826387891907,14.499182298021683,0.24543481925588712,0.035305776416312995,0.9368125105523216,1.8316272228643682,0.9328683310760495,0.3795979940488918,0.5662263489641604,13.213075921041634,0.8692715866180339,1.2471063585471973,0.9971704942652314,7.184192209979206,12.6670258983664,0.44121491816995906,0.898545573533681,2.31227156528225,0.9691942023844813,4.341922344051941,7.465436090667673
UCLA_2_0051293,D,1.4085813775099523,1.4085813775099523,2.8171627550199045,9.578100088393075,10.997544000601144,5.992192655839045,0.3351838158837689,35.31215112986497,0.7348005306462236,0.9999999999999997,-0.0009022710864672409,1.8262931780918137,0.9373250915540753,2.0096479851193445,1.4085813775099523,45.209805779893934,0.046170397463784964,1.5534204016803252,0.9765242233537451,13.789223663673406,10.997544000601144,1.5521498979539707,0.46856927945755805,4.6583174226933,0.7532466980855906,8.582913878593509,7.970524208952479
UCLA_2_0051294,B,0.44676955586572703,0.44676955586572703,0.8935391117314541,15.65502897965077,16.533305696412985,21.39231847641294,0.06126470379183883,16.33663950137831,0.05925229030302617,0.015165503593905824,0.9539562520549674,1.9641101725524708,0.8838784877919521,0.2517439069500717,0.44676955586572703,6.936652007361597,0.9544432443809067,1.4493398193644047,0.9858112286311767,4.827435970939961,16.533305696412985,0.23904151438631013,0.9710377290449188,2.1687643923191215,0.9690390156800345,2.9867633795782194,9.776076614125087
UCLA_2_0051294,C,0.6947119575042099,0.6947119575042099,1.3894239150084198,24.46405386175337,25.837896160268354,24.729701154834057,0.060994098615318196,25.407554425924335,0.054965816692655343,0.036040888161138714,0.9570293475325198,2.0363527317576744,0.8628184143946259,0.3951286785108509,0.6947119575042099,16.63453799066326,0.9546525669051336,1.406168627968354,0.99000612446389,7.430885073759294,25.837896160268354,0.5598662754050898,0.9746036642351155,2.005783625083624,0.9784250501143918,4.519755853131363,15.386375746609115
UCLA_2_0051294,D,1.4486098493479522,1.4486098493479522,2.8972196986959045,6.315545006923868,8.149295203506151,3.628232101165911,0.4326696559988176,50.59143964021235,0.8624554442313864,1.0000000000000002,-0.0023891284215320358,2.0416799189600345,0.8615980901783042,2.0776168074632517,1.4486098493479522,28.99319305586712,-0.00206389210008179,1.8838578185675154,0.9215896139392359,11.240642956590246,8.149295203506151,1.2680331874611166,0.3893348309957574,5.862035303780281,0.7455312309436332,7.933040091998687,6.8232237687754225
UCLA_2_0051295,B,0.2850937674173014,0.2850937674173014,0.5701875348346028,6.567063715512251,7.108441748230854,16.789445986076146,0.10661074466864999,7.666460924666201,0.17500486779041707,0.012513882458648111,0.9397806553602582,1.9794041663287034,0.8692416469097023,0.20449708517698376,0.2850937674173014,2.065602837889653,0.9893579889199001,1.5138832758880985,0.9792579683737874,2.8767688159287417,7.108441748230854,0.0716148365765382,0.9375231113160701,2.514549475869563,0.9623144831770518,1.7679730053848426,4.041231200716472
UCLA_2_0051295,C,0.4237802483170888,0.4237802483170888,0.8475604966341777,10.076217721780239,10.885341226210311,17.447585651841063,0.10558393501976213,11.56869831011471,0.16172577443744496,0.02340579971619679,0.946068915349175,1.9960192242091004,0.839686754110029,0.29333133261730365,0.4237802483170888,5.055446843694657,0.9889786851977114,1.4427761694360077,0.986462983632344,4.482667523390756,10.885341226210311,0.21965001774763848,0.9563889339007013,2.0135742247241653,0.981195744052428,3.066162147050811,7.104674682220016
UCLA_2_0051295,D,1.294749465734248,1.294749465734248,2.589498931468496,5.363504076419759,6.807736916586297,3.3588467372579935,0.44009864299176527,33.9689564117367,0.8345592502025225,1.0000000000000002,0.017361324767628576,1.9985143844531539,0.8540371834495047,1.8566960590728299,1.294749465734248,13.188168849838092,0.2650820041088833,2.0977147693742246,0.6989994439262185,7.8041491449507205,6.807736916586297,0.8069333455926089,0.5404677419924968,6.081060670967512,0.633149225990801,6.482325361326032,6.625824527002217
UCLA_2_0051297,B,0.4653822285327769,0.4653822285327769,0.9307644570655538,15.78783172588712,16.702796449063268,24.27431442035545,0.06205237400215705,16.399404394345545,0.05115269761996751,0.026163560911235187,0.9411011052625626,1.934069246826705,0.8839201072794164,0.326050865603519,0.4653822285327769,6.269452860429567,0.9984126387154852,1.4351322957799297,0.9860381894514273,4.82406714508336,16.702796449063268,0.22399543146569173,0.9915018206418549,1.770118437162258,0.977889715451862,2.998945696009403,9.87907394614723
UCLA_2_0051297,C,0.5772634299220301,0.5772634299220301,1.1545268598440601,19.613711754839272,20.748827510025812,24.815837797940947,0.06185316395471927,20.365297917265345,0.051084037461379725,0.041459766242235824,0.9359814248274556,1.9350140680009267,0.891381383812532,0.41053668891112705,0.5772634299220301,9.779985794837875,0.9984718125469304,1.4448717143144665,0.9871136603367974,6.02430978937789,20.748827510025812,0.3456738915983787,0.9941090431355658,1.8407532208120523,0.9808692467139027,3.7161379664722327,12.25647383097025
UCLA_2_0051297,D,1.4155103142097558,1.4155103142097556,2.8310206284195116,4.270332514993884,6.0776789221167595,2.5362375801074695,0.5441099684845253,49.443554787586365,0.9062585112911461,1.0,0.0046451967139537476,1.93432808340919,0.8920676204303195,2.015262951634975,1.4155103142097558,15.139840917661571,-0.008522029549400541,1.994568289332011,0.8158112472529072,8.399929460890865,6.0776789221167595,0.6465832357902043,0.3848420404749376,6.991014523356721,0.5733162700616192,5.869137351468792,5.021509101903177
UCLA_2_0051298,B,0.5424747031060743,0.5424747031060742,1.0849494062121485,17.571939915053804,18.644511292843987,22.56225708385366,0.06288835354429065,18.08830911133961,0.03841588119040586,0.026134708883155833,0.9644936648986123,1.8400384913031698,0.930434566899915,0.3254407000103343,0.5424747031060743,6.695100631912477,0.9991899322647119,1.358486720233833,0.9919790736957247,4.967398360080927,18.644511292843987,0.23778248197832025,0.9920200749322798,1.6346885403054734,0.9847558608017568,3.0794330880025416,11.017872364946214
