subject,ablation,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm,q_norm
KKI_0050790,4_all_ones,0.027381373733374344,0.9999965829674377,1.8466430670910545,0.9307399665657649,0.33293358399322154,43.93723840531698,0.0010678898653366715,0.999992324578598,2.0061723881131437,0.8684212442552154,0.21927896067432642,26.46373730581087,43.93723840531698
KKI_0050790,5_offdiag_only,5.65100477414375,0.9084747889838591,1.262942110202586,0.9964743072966573,4.679537259410069,9.400395992022016,0.19011201591499832,0.9203234422587507,2.5711342327474065,0.9512679437647749,2.8462720981462915,5.447200071286179,9.400395992022016
KKI_0050791,1_raw_signed,2.4213302971105666,0.898458572805745,1.5473620964629646,0.9751031103328391,3.112204942898496,6.047029543903809,0.08405549839880402,0.8502121601056774,3.3911950049258475,0.9498572492162177,1.9218385384281946,3.4156512810043194,6.047029543903809
KKI_0050791,2_abs,0.9954329960009073,0.9978525188431728,1.752647873663617,0.9318051209058139,2.0788205435876503,9.18248564616941,0.03680795795259059,0.9944331506602376,2.3073397833933424,0.8872003324274518,1.3232134890269387,5.231000376982171,9.18248564616941
KKI_0050791,3_pos_only,1.3195406282966342,0.994734669346109,1.6380509652061046,0.9611197043845349,2.3349044770743967,7.590182543534162,0.04829384646530437,0.9822591412737852,2.379792165049708,0.9400514676063129,1.472425788518787,4.263723513053243,7.590182543534162
KKI_0050791,4_all_ones,0.01721936815253023,0.9999945337621229,1.9276228641068618,0.9016725720767863,0.26330651854764264,37.61336650261509,0.0007290953442004442,0.9999874369966792,2.0517810272233303,0.8363926841864393,0.1790084087036385,22.607118640803908,37.61336650261509
KKI_0050791,5_offdiag_only,2.4511403483656795,0.8741020583807431,1.491610731224463,0.981067255854161,3.1348745767425235,5.643777923644606,0.08391560450463131,0.8216696163219617,3.3824953270308518,0.955342034966776,1.9231479123799453,3.1932619050047886,5.643777923644606
KKI_0050792,1_raw_signed,4.265504980672711,0.9097865926369475,1.2077944894831754,0.9986401705290695,4.040545673781765,8.194098918441943,0.14259641520118382,0.8979300626195396,2.298385886716484,0.9801547340425018,2.44466056165427,4.74057007191921,8.194098918441943
KKI_0050792,2_abs,1.6776109934610683,0.9996952729313872,1.3197436811684835,0.9956573496373711,2.611782082515057,9.902501844434768,0.06017448090372514,0.9971162000451741,1.5045480525602393,0.9929543316853208,1.6197352052073986,5.7109562527107816,9.902501844434768
KKI_0050792,3_pos_only,2.7234574275289076,0.9996885192587658,1.250830457073192,0.9977609504533377,3.2875563341373115,9.01315659639773,0.09730237484906176,0.9862350878911285,1.5535924743511618,0.9960489165354154,2.033598301454183,5.177849537864387,9.01315659639773
KKI_0050792,4_all_ones,0.02523275967893314,0.999996402915162,1.8155713561296967,0.9407177677035865,0.31062405918471975,35.456791231308316,0.0009691767937311719,0.999991590459379,1.9883220661613898,0.8783370019136374,0.20331341957887294,21.410259012617136,35.456791231308316
KKI_0050792,5_offdiag_only,4.154905640635964,0.895124801779923,1.1548509762233983,0.9993547854170969,3.998255934083019,7.81300199924416,0.13803281741492326,0.8919797985510702,2.2688869568791663,0.9767852313995572,2.4123330074267924,4.517438187585454,7.81300199924416
KKI_0050793,1_raw_signed,7.574902770804179,0.6494598414687609,1.3141034918946373,0.9945181357655887,5.381200981256034,7.871983128963001,0.22772322996784788,0.7489631893651613,3.533882850383369,0.9122580572546651,3.1370278018348476,4.591398556559893,7.871983128963001
KKI_0050793,2_abs,4.415314484339927,0.9992767373676911,1.325981760130109,0.9945296666575582,4.256360812621509,11.819433680948627,0.15364307555788936,0.9956800531944812,1.6018688066560887,0.9895406230266581,2.6048360793460485,6.7585137136280435,11.819433680948627
KKI_0050793,3_pos_only,4.90057643410803,0.9973984609928271,1.3336048096790591,0.9940040387361265,4.476893613281108,9.610368560430507,0.17005381825391283,0.9733213534124743,1.7941090869064966,0.9880620200493748,2.7371532943929515,5.432701927025491,9.610368560430507
KKI_0050793,4_all_ones,0.03328655924005173,0.999994598353159,1.8562496474043502,0.9152269496261468,0.33169958144927014,39.439112617884284,0.0012410020736023462,0.9999894476035124,1.9886730805418908,0.8529353348602015,0.2133029491580469,23.498745323755788,39.439112617884284
KKI_0050793,5_offdiag_only,7.522847919976967,0.625601834618823,1.2802963795634636,0.9957554274996673,5.341868648788866,7.54467697208676,0.2230660197728664,0.7344411866533341,3.4570910183146375,0.8888927650044193,3.1015978544764082,4.423102257215974,7.54467697208676
KKI_0050794,1_raw_signed,13.863869308924597,0.9547219554871427,1.2427235857446446,0.9974793764752033,7.384428771491234,16.2230267337616,0.46546557896357466,0.9664807334969775,1.9524212779685235,0.982950812345416,4.461115097262401,9.470255440730591,16.2230267337616
KKI_0050794,2_abs,7.888520760019245,0.9995595488037575,1.2814501927090183,0.9964947581539516,5.65832108416255,17.91118864473835,0.2734574897039277,0.998318815223025,1.4955000437771424,0.9936025087686967,3.448711883846944,10.462953477212068,17.91118864473835
KKI_0050794,3_pos_only,10.502791690380304,0.9990245369041351,1.2576425322339846,0.997125976312585,6.498719501940274,17.02378447505235,0.36435353488361555,0.9936644820494681,1.5306076813544305,0.9943987164525494,3.9617677253985004,9.927345189594783,17.02378447505235
KKI_0050794,4_all_ones,0.04370243773272794,0.999997915198807,1.731460495809245,0.9558855021023323,0.4078404818565425,53.36841069099622,0.0015431273658157063,0.9999968918428502,1.8598151341658624,0.9373967224114221,0.25319787621900747,32.01953927420657,53.36841069099622
KKI_0050794,5_offdiag_only,13.395969965775544,0.9546802144600693,1.2144176590914495,0.9981428312640508,7.2481688077358655,15.645497484504924,0.44860609931317774,0.9625668153543899,1.9575113241611415,0.9807204397138525,4.374489611550076,9.123745473283872,15.645497484504924
KKI_0050795,1_raw_signed,8.740902547757546,0.9531004961798601,1.3482969064980033,0.9920668305734412,5.564117699397525,15.280242066896934,0.31039381217167783,0.9476099093462086,2.171870264881291,0.9768928625748703,3.486790994750495,9.175919916528716,15.280242066896934
KKI_0050795,2_abs,6.806450622826236,0.9989271285757169,1.3760535902001445,0.9902831754010438,5.102040223532209,15.551195808609686,0.25224333894710993,0.9945464740501323,1.6670117166423088,0.9829428678213679,3.2356527369133268,9.311458674840479,15.551195808609686
KKI_0050795,3_pos_only,7.6910708539868695,0.9987697140152515,1.3617194175395941,0.9912287900294328,5.331866341378957,15.387235379293118,0.2835902714141292,0.9824456346540443,1.7297992484179856,0.9842657921167235,3.3754812583391542,9.218802910326023,15.387235379293118
KKI_0050795,4_all_ones,0.022861946597856786,0.9999966593968926,1.7678195048394088,0.9394304922096004,0.3017226761778478,39.937627722495954,0.0009054998879409075,0.9999943175187287,1.8576896069141322,0.9125680542901627,0.19689403225725507,24.45476965143498,39.937627722495954
KKI_0050795,5_offdiag_only,8.320115623341765,0.953147284089217,1.323062100990746,0.9934034560529139,5.419255016422619,14.841331854819499,0.2936016514085259,0.9443942290140561,2.1509832939958864,0.9781448953303468,3.384565531967436,8.906247434915715,14.841331854819499
KKI_0050796,1_raw_signed,10.994059566139251,0.9123041040858316,1.1491632518265522,0.9993146451770121,6.3652103064160475,16.303942931173538,0.37283989038671883,0.9414286806770324,1.6870354721183274,0.9921668272532282,3.87331385596051,9.636319229241296,16.303942931173538
KKI_0050796,2_abs,7.816693416034354,0.999870819258404,1.1645933380012574,0.9991630292495367,5.5938536626258735,16.979508204072353,0.2778231792125957,0.9985165338801328,1.2762016837927916,0.9978505558928956,3.450064295729567,10.011691524050043,16.979508204072353
KKI_0050796,3_pos_only,9.203143132061259,0.9996697629030562,1.1565077285870313,0.9992433261116541,5.973319563690478,16.605542398227307,0.32728597199230325,0.9942586118547568,1.3213997424868449,0.9979552357537175,3.684971206258511,9.785582670756888,16.605542398227307
KKI_0050796,4_all_ones,0.026054815973534224,0.9999985681567856,1.7149103565650832,0.9656421075258018,0.31733384348087884,44.59845256227755,0.0009668419200868477,0.9999965804658695,1.8959322654108606,0.9252233768908636,0.20376844298861727,26.913064331515248,44.59845256227755
KKI_0050796,5_offdiag_only,10.64485274380751,0.9110479448246105,1.1207098656961778,0.999564014863208,6.25938709345841,15.831178352756421,0.3575233114012577,0.9388062327899823,1.7514362075049112,0.9896080701361233,3.79660372959451,9.352735560438582,15.831178352756421
KKI_0050797,1_raw_signed,19.0932870915024,0.99797227817749,1.1279783621271866,0.9995169568204895,7.0749393054647465,33.587347154330075,0.6849065012126146,0.9886223463764164,1.277885322975519,0.9990768150827629,4.381449102092427,20.355579014381924,33.587347154330075
KKI_0050797,2_abs,17.917316684683044,0.9997420660173011,1.1182604797766371,0.9996193164235004,6.945682647300667,33.6837791153046,0.643166689798937,0.9979168057846306,1.2136966389937256,0.9993207670755003,4.301784262990021,20.409104100098926,33.6837791153046
KKI_0050797,3_pos_only,18.491971455847168,0.9993978766502503,1.122746169067809,0.9995736620576902,7.010035606350526,33.63522436441059,0.6634736135513821,0.9959770455314106,1.2416104079052928,0.9992325047529266,4.3412381883162015,20.381306957862563,33.63522436441059
KKI_0050797,4_all_ones,0.0275391267836627,0.9999983011155046,1.7741230355794035,0.9498897779528735,0.33985636488256715,49.9247666599552,0.001021079005055377,0.9999969448625979,1.9040304429241135,0.9159423979250939,0.21582291613099308,30.42787779920541,49.9247666599552
KKI_0050797,5_offdiag_only,18.484387040960065,0.9986362975350748,1.096192685258551,0.9997528693431329,6.949063092123592,33.03749760890053,0.6620589398600294,0.985489196698751,1.2210538817865264,0.9994724061305057,4.299869237269711,20.01730071556024,33.03749760890053
KKI_0050798,1_raw_signed,14.448124629913584,0.9985234495964921,1.1970208856706859,0.99861419434497,7.3094056962287,21.38716956861077,0.5050544885775998,0.9923175654307816,1.333275451529491,0.997836490323672,4.468470897029686,12.651418698294176,21.38716956861077
KKI_0050798,2_abs,11.842060359957507,0.9998076505443111,1.1933735068086129,0.9986986184934923,6.706345312656885,21.87723093125698,0.4135884008167089,0.9986210323813453,1.2364894162784361,0.9980042286158319,4.097728250511596,12.948968066456281,21.87723093125698
KKI_0050798,3_pos_only,13.063544412734785,0.9996429042538584,1.1943694291711684,0.9986698142864208,7.004485882430489,21.631718499825993,0.4563665402699437,0.9976284768578736,1.273332227190389,0.9979728612705396,4.280695490654096,12.799384173564961,21.631718499825993
KKI_0050798,4_all_ones,0.02404967537078148,0.9999976565465967,1.8682437783183812,0.938621818710852,0.31766225485706245,44.13940769735724,0.0008729450662839858,0.9999961710717951,1.9941256856340754,0.9062873372344219,0.1998288561359219,26.569743941179407,44.13940769735724
KKI_0050798,5_offdiag_only,14.00663627080805,0.9986551789694412,1.1661714666007603,0.9990717542402112,7.185271874402244,20.901418137898222,0.48963496425456504,0.9912034381139153,1.2886344912123349,0.99853704429648,4.39137544514663,12.355546345697846,20.901418137898222
KKI_0050799,1_raw_signed,4.301020096683554,0.8412055539582879,1.4248065136161818,0.9900963779990397,4.007227896665571,7.588931811140927,0.1471478216103138,0.8835038588507217,3.5343009248787007,0.8711507746776123,2.492120567831311,4.575339289742098,7.588931811140927
KKI_0050799,2_abs,1.2774779006025347,0.9991924630652029,1.4928832379500006,0.986958017134008,2.281909597013733,9.979157049876662,0.049296590712213526,0.9975004656588076,1.850515307928324,0.9785786969199489,1.4720878134732602,5.906770629299519,9.979157049876662
KKI_0050799,3_pos_only,2.224115727917659,0.9974733681617772,1.4623392326199807,0.9881294620546632,3.0105239986058145,8.650705152224855,0.08500271290143863,0.9890812407812223,2.0432561495159356,0.9798643803696787,1.9334514911504248,5.110485624575197,8.650705152224855
KKI_0050799,4_all_ones,0.02067789781034812,0.9999966394060368,1.927965603797898,0.917624005423486,0.2951147267773646,39.45314945839202,0.0008098284294063426,0.9999942198811534,2.0417639662462213,0.8755530859919131,0.1928921685705179,24.184744828571446,39.45314945839202
KKI_0050799,5_offdiag_only,4.227242783113401,0.8238789344745089,1.3900391251459698,0.9918679357645365,3.968002013708465,7.184262535335324,0.14436020709726538,0.8739223331287284,3.553967344167347,0.8544987070546327,2.4611667942313,4.3433751946523635,7.184262535335324
KKI_0050800,1_raw_signed,9.984653808745257,0.9474472708872664,1.4326427303260878,0.9857638526640107,6.197957559655891,15.580704267011631,0.3529860887935896,0.9556969251032237,2.1664542382989973,0.9745926053253086,3.847994245448074,9.22700134629487,15.580704267011631
KKI_0050800,2_abs,7.172325350395234,0.9981788627458665,1.4348301580492528,0.985883011709291,5.394615042505885,16.263146129723907,0.25878708217012086,0.9954225519741489,1.631287594591415,0.9783623377518427,3.3659587115281013,9.622073991547468,16.263146129723907
KKI_0050800,3_pos_only,8.45436387812842,0.9969473633389648,1.4334703500451718,0.985820570227222,5.788600729801705,15.905372663245915,0.3052776096971398,0.9891862877293723,1.7567112787887482,0.9780463281530701,3.6143297130200023,9.405905421456662,15.905372663245915
KKI_0050800,4_all_ones,0.02733243541014622,0.9999958464156813,1.912921193552081,0.8967159057813703,0.3436176343096886,45.79371027669437,0.0010347827371633535,0.9999934154013295,2.011970389355493,0.8510934264104487,0.22082715456930188,27.80558535455858,45.79371027669437
KKI_0050800,5_offdiag_only,9.586146887394639,0.9472490602607735,1.4037066154836473,0.9878285439303164,6.056317258016165,15.076102611727158,0.3374561042667447,0.9539204173197116,2.1218166398114775,0.9774917457949068,3.751055517582591,8.918807064799674,15.076102611727158
KKI_0050801,1_raw_signed,20.33467537323919,0.7788801351404074,1.263192329787329,0.996304820763814,8.720182340439141,15.775570922638417,0.6534951293885181,0.8647439478743253,2.6610062586407306,0.9163863268205803,5.211763234815274,9.377353930724665,15.775570922638417
KKI_0050801,2_abs,11.502748166922133,0.9991330854562565,1.282462923888251,0.9957918808050147,6.8046117937131525,17.29156305458518,0.4036797305119642,0.9948661092368272,1.451585027748472,0.9923403787651878,4.176884078150432,10.144354530707947,17.29156305458518
KKI_0050801,3_pos_only,15.155300781242582,0.9986912472483377,1.2725707618098054,0.9960315722214504,7.726495607405826,16.308064570158407,0.530690043121772,0.9539894583516534,1.5796037910800025,0.992807854093214,4.738590344956058,9.567595684040011,16.308064570158407
KKI_0050801,4_all_ones,0.04207016804481315,0.9999974660988786,1.7393189013284265,0.9562585913305495,0.3950696353439081,47.923545731130574,0.0015482713994574458,0.9999943605279129,1.9139757874870336,0.9103942978681894,0.2522662612771392,28.78833161829984,47.923545731130574
KKI_0050801,5_offdiag_only,19.514762647733594,0.7489022398243026,1.2455604093571608,0.9967369953745664,8.520955843046949,15.273253434692593,0.6254217912046625,0.8633640648767315,2.665341712080336,0.909429589049125,5.086454440477004,9.07822810160654,15.273253434692593
KKI_0050802,1_raw_signed,8.519957698871384,0.9528020493930514,1.2057977329463736,0.9985284857138403,5.573758263299213,13.476250649214721,0.2869006181123721,0.938679330714566,2.121316701757395,0.9729614451569328,3.387915260854037,7.88097696939349,13.476250649214721
KKI_0050802,2_abs,3.7383654522885568,0.9998376260825839,1.266955457760174,0.9971111341182505,3.846848687024491,15.361804386064007,0.13279599512057258,0.9991979089310503,1.4470174244833498,0.9955005128429115,2.372649590640299,8.97876493816697,15.361804386064007
KKI_0050802,3_pos_only,5.638133179248716,0.9996950924350222,1.2317224266654618,0.9979947028211162,4.644461750880608,14.370668074186495,0.2003128074838414,0.994756748394316,1.4120203460444543,0.9967377480512231,2.863947591549414,8.37759544933359,14.370668074186495
